timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
66600;6600.0;1657.0;4943.0
66700;6600.0;1657.0;4943.0
66800;6666.0;1723.0;4943.0
66900;6534.0;1591.0;4943.0
67000;7062.0;2119.0;4943.0
67100;6534.0;1591.0;4943.0
67200;6556.5;1723.0;4833.5
67300;7104.0;1723.0;5381.0
67400;6534.0;1591.0;4943.0
67500;6570.5;1591.0;4979.5
67600;6899.0;1591.0;5308.0
67700;6607.0;1591.0;5016.0
67800;6650.5;1525.0;5125.5
67900;6508.0;1492.0;5016.0
68000;6079.0;1063.0;5016.0
68100;6563.5;1657.0;4906.5
68200;6673.0;1657.0;5016.0
68300;6673.0;1657.0;5016.0
68400;6673.0;1657.0;5016.0
68500;6247.5;1195.0;5052.5
68600;7250.0;1723.0;5527.0
68700;6878.0;1789.0;5089.0
68800;6812.0;1723.0;5089.0
68900;6812.0;1723.0;5089.0
69000;5846.0;1195.0;4651.0
69100;6921.5;1723.0;5198.5
69200;6812.0;1723.0;5089.0
69300;6680.0;1591.0;5089.0
69400;6746.0;1657.0;5089.0
69500;6815.5;1690.0;5125.5
69600;6819.0;1657.0;5162.0
69700;6228.0;1723.0;4505.0
69800;6885.0;1723.0;5162.0
69900;6775.5;1723.0;5052.5
70000;6613.0;1822.0;4791.0
70100;6909.0;1723.0;5186.0
70200;6909.0;1723.0;5186.0
70300;6909.0;1723.0;5186.0
70400;7126.5;1822.0;5304.5
70500;7674.5;2449.0;5225.5
70600;6935.5;1789.0;5146.5
70700;6922.0;1657.0;5265.0
70800;6988.0;1723.0;5265.0
70900;6988.0;1723.0;5265.0
71000;6988.0;1723.0;5265.0
71100;6988.0;1723.0;5265.0
71200;6724.0;1459.0;5265.0
71300;6514.0;1723.0;4791.0
71400;7054.0;1789.0;5265.0
71500;6697.0;1789.0;4908.0
71600;7745.0;2317.0;5428.0
71700;7017.0;1789.0;5228.0
71800;7083.0;1855.0;5228.0
71900;7005.0;1657.0;5348.0
72000;7071.0;1723.0;5348.0
72100;7050.0;1822.0;5228.0
72200;7137.0;1789.0;5348.0
72300;6629.0;1401.0;5228.0
72400;7167.0;1819.0;5348.0
72500;7131.0;1743.0;5388.0
72600;7051.0;1743.0;5308.0
72700;7367.0;1819.0;5548.0
72800;6895.0;1467.0;5428.0
72900;7255.0;1827.0;5428.0
73000;7815.0;1907.0;5908.0
73100;6855.0;1827.0;5028.0
73200;6855.0;1827.0;5028.0
73300;7255.0;1827.0;5428.0
73400;7575.0;2027.0;5548.0
73500;7295.0;1827.0;5468.0
73600;7415.0;1827.0;5588.0
73700;7215.0;1827.0;5388.0
73800;7415.0;1907.0;5508.0
73900;7175.0;1667.0;5508.0
74000;7015.0;1507.0;5508.0
74100;7415.0;1907.0;5508.0
74200;7495.0;1987.0;5508.0
74300;7495.0;1987.0;5508.0
74400;7335.0;1827.0;5508.0
74500;7335.0;1787.0;5548.0
74600;7495.0;1907.0;5588.0
74700;7575.0;1987.0;5588.0
74800;7375.0;1787.0;5588.0
74900;7375.0;1907.0;5468.0
75000;7495.0;1907.0;5588.0
75100;6695.0;1107.0;5588.0
75200;7535.0;1947.0;5588.0
75300;7575.0;1987.0;5588.0
75400;7455.0;1867.0;5588.0
75500;7615.0;1987.0;5628.0
75600;8135.0;1987.0;6148.0
75700;7775.0;1987.0;5788.0
75800;7655.0;1987.0;5668.0
75900;7655.0;1987.0;5668.0
76000;7775.0;1987.0;5788.0
76100;7895.0;2107.0;5788.0
76200;7415.0;1867.0;5548.0
76300;7655.0;1987.0;5668.0
76400;7535.0;1867.0;5668.0
76500;7803.0;2175.0;5628.0
76600;7815.0;2067.0;5748.0
76700;8175.0;2067.0;6108.0
76800;7707.0;1959.0;5748.0
76900;7935.0;2067.0;5868.0
77000;7887.0;2139.0;5748.0
77100;7635.0;1887.0;5748.0
77200;7815.0;2067.0;5748.0
77300;7939.0;2191.0;5748.0
77400;7923.0;2055.0;5868.0
77500;7775.0;1987.0;5788.0
77600;7335.0;1987.0;5348.0
77700;7815.0;1987.0;5828.0
77800;7334.0;1626.0;5708.0
77900;7829.0;2001.0;5828.0
78000;7829.0;2001.0;5828.0
78100;8024.0;2076.0;5948.0
78200;8309.0;2001.0;6308.0
78300;7904.0;2076.0;5828.0
78400;7674.0;1926.0;5748.0
78500;7719.0;1851.0;5868.0
78600;7834.0;1926.0;5908.0
78700;7834.0;1926.0;5908.0
78800;7834.0;1926.0;5908.0
78900;7234.0;1326.0;5908.0
79000;8096.5;2188.5;5908.0
79100;7909.0;2001.0;5908.0
79200;8314.0;1926.0;6388.0
79300;8389.0;2001.0;6388.0
79400;7834.0;1926.0;5908.0
79500;7349.0;1401.0;5948.0
