timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
54000;4943.5;1069.5;3874.0
54100;4990.0;996.0;3994.0
54200;4919.0;1045.0;3874.0
54300;4968.0;1094.0;3874.0
54400;4647.0;653.0;3994.0
54500;5079.0;1045.0;4034.0
54600;5243.5;1169.5;4074.0
54700;5179.0;1105.0;4074.0
54800;5739.0;1105.0;4634.0
54900;5213.0;1019.0;4194.0
55000;6040.0;1406.0;4634.0
55100;5136.0;1062.0;4074.0
55200;5222.0;1148.0;4074.0
55300;5769.0;1535.0;4234.0
55400;5179.0;1105.0;4074.0
55500;5219.0;1105.0;4114.0
55600;5259.0;1105.0;4154.0
55700;5354.5;1040.5;4314.0
55800;4915.0;761.0;4154.0
55900;4416.0;1062.0;3354.0
56000;5216.0;1062.0;4154.0
56100;5031.5;997.5;4034.0
56200;5130.0;976.0;4154.0
56300;5053.0;1019.0;4034.0
56400;5280.5;1126.5;4154.0
56500;5320.5;1126.5;4194.0
56600;5674.0;1320.0;4354.0
56700;5050.0;976.0;4074.0
56800;5090.0;976.0;4114.0
56900;5090.0;976.0;4114.0
57000;5184.5;1040.5;4144.0
57100;5163.0;1019.0;4144.0
57200;5277.0;1019.0;4258.0
57300;5406.0;1148.0;4258.0
57400;4804.0;546.0;4258.0
57500;5315.0;1019.0;4296.0
57600;5374.5;1040.5;4334.0
57700;5288.5;954.5;4334.0
57800;5353.0;1019.0;4334.0
57900;5303.5;1083.5;4220.0
58000;5396.0;1062.0;4334.0
58100;5470.0;1250.0;4220.0
58200;5397.0;1063.0;4334.0
58300;5380.0;1046.0;4334.0
58400;5401.0;1067.0;4334.0
58500;5439.0;1067.0;4372.0
58600;4991.5;1113.5;3878.0
58700;5477.0;1067.0;4410.0
58800;5363.0;1067.0;4296.0
58900;6009.0;1067.0;4942.0
59000;5446.0;1036.0;4410.0
59100;5446.0;1036.0;4410.0
59200;5746.0;918.0;4828.0
59300;5688.0;1278.0;4410.0
59400;5436.0;1026.0;4410.0
59500;5475.0;1027.0;4448.0
59600;5456.0;970.0;4486.0
59700;5418.0;1122.0;4296.0
59800;5437.0;951.0;4486.0
59900;5437.0;1065.0;4372.0
60000;5494.0;1008.0;4486.0
60100;5532.0;1046.0;4486.0
60200;5475.0;989.0;4486.0
60300;5581.0;1209.0;4372.0
60400;5550.0;1064.0;4486.0
60500;5588.0;1064.0;4524.0
60600;5568.0;1006.0;4562.0
60700;5597.0;1035.0;4562.0
60800;5611.5;1049.5;4562.0
60900;5597.0;1035.0;4562.0
61000;5597.0;1035.0;4562.0
61100;5597.0;1035.0;4562.0
61200;5711.0;1035.0;4676.0
61300;5597.0;1035.0;4562.0
61400;5597.0;1035.0;4562.0
61500;5867.0;1267.0;4600.0
61600;5974.0;1222.0;4752.0
61700;5721.0;1047.0;4674.0
61800;5758.5;1084.5;4674.0
61900;5758.5;1084.5;4674.0
62000;5788.0;1114.0;4674.0
62100;5729.5;1160.5;4569.0
62200;5788.0;1114.0;4674.0
62300;5478.0;804.0;4674.0
62400;5788.0;1114.0;4674.0
62500;5823.0;1114.0;4709.0
62600;5842.5;1098.5;4744.0
62700;5994.0;1145.0;4849.0
62800;5858.0;1114.0;4744.0
62900;5753.0;1114.0;4639.0
63000;5827.0;1083.0;4744.0
63100;5827.0;1083.0;4744.0
63200;5932.0;1083.0;4849.0
63300;5873.5;1129.5;4744.0
63400;5796.0;1052.0;4744.0
63500;5757.0;1083.0;4674.0
63600;5897.0;1083.0;4814.0
63700;5802.0;1128.0;4674.0
63800;5971.0;1157.0;4814.0
63900;5518.0;809.0;4709.0
64000;5942.0;1128.0;4814.0
64100;6142.0;838.0;5304.0
64200;5971.0;1157.0;4814.0
64300;5581.5;1157.0;4424.5
64400;5873.5;1157.0;4716.5
64500;6019.5;1157.0;4862.5
64600;6019.5;1157.0;4862.5
64700;6027.0;1128.0;4899.0
64800;6136.5;1128.0;5008.5
64900;5710.5;921.0;4789.5
65000;6067.5;1168.5;4899.0
65100;6084.0;1185.0;4899.0
65200;6084.0;1185.0;4899.0
65300;6098.0;1199.0;4899.0
65400;6051.5;1152.5;4899.0
65500;6244.0;1199.0;5045.0
65600;6109.0;1137.0;4972.0
65700;6140.0;1168.0;4972.0
65800;6155.5;1183.5;4972.0
65900;6109.0;1137.0;4972.0
66000;6186.5;1214.5;4972.0
66100;6140.0;1168.0;4972.0
66200;5877.0;1416.0;4461.0
66300;6093.5;1121.5;4972.0
66400;6286.0;1168.0;5118.0
66500;6113.5;1214.5;4899.0
66600;6182.0;1137.0;5045.0
66700;6213.0;1168.0;5045.0
66800;6151.0;1106.0;5045.0
66900;5671.0;1137.0;4534.0
67000;6182.0;1137.0;5045.0
67100;6182.0;1137.0;5045.0
67200;6182.0;1137.0;5045.0
67300;6182.0;1137.0;5045.0
67400;6213.0;1168.0;5045.0
67500;6218.5;1137.0;5081.5
67600;6255.0;1137.0;5118.0
67700;6224.0;1106.0;5118.0
67800;6224.0;1106.0;5118.0
67900;6193.0;1075.0;5118.0
68000;6217.0;1099.0;5118.0
68100;6175.5;1167.0;5008.5
68200;6397.0;1133.0;5264.0
68300;6431.0;1167.0;5264.0
68400;6796.0;1167.0;5629.0
68500;6321.5;1167.0;5154.5
68600;6869.0;1167.0;5702.0
68700;6358.0;1167.0;5191.0
68800;6460.0;1269.0;5191.0
68900;6341.0;1150.0;5191.0
69000;5976.5;895.0;5081.5
69100;6409.0;1218.0;5191.0
69200;5908.5;827.0;5081.5
69300;6358.0;1167.0;5191.0
69400;6341.0;1150.0;5191.0
69500;6666.5;1439.0;5227.5
69600;6397.0;1133.0;5264.0
69700;6431.0;1167.0;5264.0
69800;6574.5;1201.0;5373.5
69900;6355.5;1201.0;5154.5
70000;6292.5;1439.0;4853.5
70100;6845.5;1439.0;5406.5
70200;6387.5;1218.0;5169.5
70300;6489.0;1201.0;5288.0
70400;6872.5;1150.0;5722.5
70500;6528.5;1201.0;5327.5
70600;6517.0;1150.0;5367.0
70700;6534.0;1167.0;5367.0
70800;6534.0;1167.0;5367.0
70900;6908.0;1541.0;5367.0
71000;6652.5;1167.0;5485.5
71100;6534.0;1167.0;5367.0
71200;6670.0;1303.0;5367.0
71300;6500.0;1133.0;5367.0
71400;6415.5;1167.0;5248.5
71500;6149.0;1218.0;4931.0
71600;6466.0;895.0;5571.0
71700;6704.0;1133.0;5571.0
71800;6618.0;1167.0;5451.0
71900;6652.0;1201.0;5451.0
72000;6669.0;1218.0;5451.0
72100;6686.0;1235.0;5451.0
72200;6812.0;1201.0;5611.0
72300;6982.0;1371.0;5611.0
72400;6652.0;1201.0;5451.0
72500;6675.0;1184.0;5491.0
72600;6766.0;1235.0;5531.0
