timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
61400;5170.0;1372.0;3798.0
61500;5252.0;1340.0;3912.0
61600;5010.0;1212.0;3798.0
61700;4516.0;1212.0;3304.0
61800;5010.0;1212.0;3798.0
61900;5162.0;1212.0;3950.0
62000;4976.0;1254.0;3722.0
62100;5038.0;1164.0;3874.0
62200;5133.0;1259.0;3874.0
62300;5242.0;1254.0;3988.0
62400;5128.0;1254.0;3874.0
62500;5118.0;1244.0;3874.0
62600;5138.0;1264.0;3874.0
62700;5128.0;1254.0;3874.0
62800;5014.0;1254.0;3760.0
62900;5113.0;1239.0;3874.0
63000;5151.0;1239.0;3912.0
63100;5194.0;1244.0;3950.0
63200;5209.0;1259.0;3950.0
63300;5080.0;1244.0;3836.0
63400;5184.0;1234.0;3950.0
63500;5070.0;1234.0;3836.0
63600;5308.0;1244.0;4064.0
63700;5218.0;1268.0;3950.0
63800;5218.0;1268.0;3950.0
63900;5206.0;1256.0;3950.0
64000;5262.0;1274.0;3988.0
64100;5776.0;1256.0;4520.0
64200;5282.0;1256.0;4026.0
64300;4861.0;1256.0;3605.0
64400;5318.0;1160.0;4158.0
64500;5273.0;1352.0;3921.0
64600;5313.5;1274.0;4039.5
64700;5295.5;1256.0;4039.5
64800;5821.0;1268.0;4553.0
64900;5323.5;1284.0;4039.5
65000;5481.5;1284.0;4197.5
65100;5394.5;1276.0;4118.5
65200;5394.5;1276.0;4118.5
65300;5407.5;1289.0;4118.5
65400;5422.5;1304.0;4118.5
65500;5357.5;1239.0;4118.5
65600;5456.5;1338.0;4118.5
65700;5952.0;1320.0;4632.0
65800;5456.5;1338.0;4118.5
65900;5456.5;1338.0;4118.5
66000;5614.5;1338.0;4276.5
66100;5654.0;1338.0;4316.0
66200;5672.0;1356.0;4316.0
66300;5535.5;1338.0;4197.5
66400;5535.5;1338.0;4197.5
66500;5535.5;1338.0;4197.5
66600;5535.5;1338.0;4197.5
