timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
60400;5702.0;1180.0;4522.0
60500;5702.0;1180.0;4522.0
60600;5702.0;1180.0;4522.0
60700;5718.0;1196.0;4522.0
60800;5792.0;1156.0;4636.0
60900;5588.0;1180.0;4408.0
61000;5772.0;1212.0;4560.0
61100;5810.0;1212.0;4598.0
61200;5810.0;1212.0;4598.0
61300;5826.0;1228.0;4598.0
61400;5970.0;1372.0;4598.0
61500;6052.0;1340.0;4712.0
61600;5810.0;1212.0;4598.0
61700;5316.0;1212.0;4104.0
61800;5810.0;1212.0;4598.0
61900;5962.0;1212.0;4750.0
62000;5776.0;1254.0;4522.0
62100;5838.0;1164.0;4674.0
62200;5933.0;1259.0;4674.0
62300;6042.0;1254.0;4788.0
62400;5928.0;1254.0;4674.0
62500;5918.0;1244.0;4674.0
62600;5938.0;1264.0;4674.0
62700;5928.0;1254.0;4674.0
62800;5814.0;1254.0;4560.0
62900;5913.0;1239.0;4674.0
63000;5951.0;1239.0;4712.0
63100;5994.0;1244.0;4750.0
63200;6009.0;1259.0;4750.0
63300;5880.0;1244.0;4636.0
63400;5984.0;1234.0;4750.0
63500;5870.0;1234.0;4636.0
63600;6108.0;1244.0;4864.0
63700;6018.0;1268.0;4750.0
63800;6018.0;1268.0;4750.0
63900;6006.0;1256.0;4750.0
64000;6062.0;1274.0;4788.0
64100;6576.0;1256.0;5320.0
64200;6082.0;1256.0;4826.0
64300;5661.0;1256.0;4405.0
64400;6118.0;1160.0;4958.0
64500;6073.0;1352.0;4721.0
64600;6113.5;1274.0;4839.5
64700;6095.5;1256.0;4839.5
64800;6621.0;1268.0;5353.0
64900;6123.5;1284.0;4839.5
65000;6281.5;1284.0;4997.5
65100;6194.5;1276.0;4918.5
65200;6194.5;1276.0;4918.5
65300;6207.5;1289.0;4918.5
65400;6222.5;1304.0;4918.5
65500;6157.5;1239.0;4918.5
65600;6256.5;1338.0;4918.5
65700;6752.0;1320.0;5432.0
65800;6256.5;1338.0;4918.5
65900;6256.5;1338.0;4918.5
66000;6414.5;1338.0;5076.5
66100;6454.0;1338.0;5116.0
66200;6472.0;1356.0;5116.0
66300;6335.5;1338.0;4997.5
66400;6335.5;1338.0;4997.5
66500;6335.5;1338.0;4997.5
66600;6335.5;1338.0;4997.5
66700;6308.5;1311.0;4997.5
66800;-173610.5;-178608.0;4997.5
66900;6335.5;1338.0;4997.5
67000;6393.0;1356.0;5037.0
67100;6296.0;1338.0;4958.0
67200;6414.5;1338.0;5076.5
67300;6396.5;1320.0;5076.5
67400;6533.0;1338.0;5195.0
67500;6441.5;1365.0;5076.5
67600;6809.5;1338.0;5471.5
67700;6396.5;1320.0;5076.5
67800;6414.5;1338.0;5076.5
67900;6414.5;1338.0;5076.5
68000;5922.0;1359.0;4563.0
68100;6633.0;1359.0;5274.0
68200;6514.5;1359.0;5155.5
68300;6507.0;1351.5;5155.5
68400;6514.5;1359.0;5155.5
68500;6633.0;1359.0;5274.0
68600;6514.5;1359.0;5155.5
68700;6633.0;1359.0;5274.0
68800;6439.5;1284.0;5155.5
68900;6375.0;1338.0;5037.0
69000;6551.0;1356.0;5195.0
69100;6472.0;1356.0;5116.0
69200;6590.5;1356.0;5234.5
69300;6572.5;1338.0;5234.5
69400;6608.5;1374.0;5234.5
69500;6590.5;1356.0;5234.5
69600;6581.5;1347.0;5234.5
69700;6446.5;1212.0;5234.5
69800;6617.5;1383.0;5234.5
69900;6709.0;1356.0;5353.0
70000;6203.0;1365.0;4838.0
70100;6674.0;1356.0;5318.0
70200;6563.0;1365.0;5198.0
70300;7221.0;1383.0;5838.0
70400;7074.0;1356.0;5718.0
70500;6794.0;1356.0;5438.0
70600;6701.0;1383.0;5318.0
70700;6692.0;1374.0;5318.0
70800;6674.0;1356.0;5318.0
70900;6536.0;1338.0;5198.0
71000;7292.0;1374.0;5918.0
71100;7265.0;1347.0;5918.0
71200;6802.0;1284.0;5518.0
71300;6901.0;1383.0;5518.0
71400;6772.0;1374.0;5398.0
71500;6314.0;1356.0;4958.0
71600;6694.0;1176.0;5518.0
71700;7292.0;1374.0;5918.0
71800;6910.0;1392.0;5518.0
71900;6790.0;1392.0;5398.0
72000;6830.0;1392.0;5438.0
72100;7399.0;1401.0;5998.0
72200;6750.0;1392.0;5358.0
72300;6750.0;1272.0;5478.0
72400;6932.0;1454.0;5478.0
72500;6918.0;1440.0;5478.0
72600;6946.0;1468.0;5478.0
72700;6946.0;1468.0;5478.0
72800;6751.5;1273.5;5478.0
72900;6933.0;1455.0;5478.0
73000;6853.0;1455.0;5398.0
73100;7046.0;1488.0;5558.0
73200;6573.0;1455.0;5118.0
73300;7277.0;1719.0;5558.0
73400;-958751.5;1570.5;-960322.0
73500;7046.0;1488.0;5558.0
73600;7566.0;1488.0;6078.0
73700;7079.0;1521.0;5558.0
73800;7079.0;1521.0;5558.0
73900;6963.5;1405.5;5558.0
74000;6927.5;1329.5;5598.0
74100;7134.0;1496.0;5638.0
74200;7291.0;1533.0;5758.0
74300;7171.0;1533.0;5638.0
74400;7051.0;1533.0;5518.0
74500;7208.0;1570.0;5638.0
74600;7171.0;1533.0;5638.0
74700;7171.0;1533.0;5638.0
74800;6764.0;1126.0;5638.0
74900;7051.0;1533.0;5518.0
75000;7331.0;1533.0;5798.0
75100;7131.0;1533.0;5598.0
75200;7251.0;1533.0;5718.0
75300;7771.0;1533.0;6238.0
75400;7186.5;1588.5;5598.0
75500;7214.0;1496.0;5718.0
75600;7131.0;1533.0;5598.0
75700;7214.0;1496.0;5718.0
75800;7214.0;1496.0;5718.0
75900;7734.0;1496.0;6238.0
76000;7414.0;1496.0;5918.0
76100;7174.0;1496.0;5678.0
76200;7814.0;1496.0;6318.0
76300;7336.0;1538.0;5798.0
76400;7520.5;1602.5;5918.0
76500;7573.5;1775.5;5798.0
76600;7451.0;1653.0;5798.0
76700;7833.5;1635.5;6198.0
76800;7521.0;1723.0;5798.0
76900;7001.0;1723.0;5278.0
77000;7611.0;1653.0;5958.0
77100;7651.0;1653.0;5998.0
77200;7548.5;1670.5;5878.0
77300;7566.0;1688.0;5878.0
77400;7566.0;1688.0;5878.0
77500;7566.0;1688.0;5878.0
77600;7046.0;1688.0;5358.0
77700;7686.0;1688.0;5998.0
77800;7356.0;1478.0;5878.0
77900;7587.0;1709.0;5878.0
78000;7705.0;1667.0;6038.0
78100;7562.0;1604.0;5958.0
78200;7463.0;1625.0;5838.0
78300;7625.0;1667.0;5958.0
78400;7625.0;1667.0;5958.0
78500;7562.0;1604.0;5958.0
78600;7625.0;1667.0;5958.0
78700;7583.0;1625.0;5958.0
78800;7583.0;1625.0;5958.0
78900;7562.0;1604.0;5958.0
79000;7766.0;1768.0;5998.0
79100;7695.0;1657.0;6038.0
79200;8622.0;2064.0;6558.0
79300;7556.5;1638.5;5918.0
79400;7695.0;1657.0;6038.0
79500;7658.0;1620.0;6038.0
79600;7639.5;1601.5;6038.0
79700;7695.0;1657.0;6038.0
79800;7695.0;1657.0;6038.0
79900;7815.0;1657.0;6158.0
80000;7735.0;1657.0;6078.0
80100;7895.0;1657.0;6238.0
80200;7719.5;1601.5;6118.0
80300;7655.0;1657.0;5998.0
80400;7401.0;1403.0;5998.0
80500;7746.0;1628.0;6118.0
