timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
66000;6268.0;1435.0;4833.0
66100;6206.0;1373.0;4833.0
66200;6175.0;1342.0;4833.0
66300;6206.0;1373.0;4833.0
66400;6237.0;1404.0;4833.0
66500;6246.0;1373.0;4873.0
66600;6286.0;1373.0;4913.0
66700;6246.0;1373.0;4873.0
66800;6286.0;1373.0;4913.0
66900;6348.0;1435.0;4913.0
67000;6286.0;1373.0;4913.0
67100;6162.0;1249.0;4913.0
67200;6048.5;1295.5;4753.0
67300;6166.0;1373.0;4793.0
67400;6224.0;1311.0;4913.0
67500;6357.0;1404.0;4953.0
67600;6149.0;1156.0;4993.0
67700;6397.0;1404.0;4993.0
67800;6428.0;1435.0;4993.0
67900;6397.0;1404.0;4993.0
68000;6397.0;1404.0;4993.0
68100;5966.0;1373.0;4593.0
68200;6246.0;1373.0;4873.0
68300;6366.0;1373.0;4993.0
68400;6366.0;1373.0;4993.0
68500;6375.0;1342.0;5033.0
68600;6756.0;1683.0;5073.0
68700;6864.0;1311.0;5553.0
68800;6415.0;1342.0;5073.0
68900;6295.0;1342.0;4953.0
69000;6415.0;1342.0;5073.0
69100;6415.0;1342.0;5073.0
69200;6446.0;1373.0;5073.0
69300;6694.0;1621.0;5073.0
69400;6446.0;1373.0;5073.0
69500;6406.0;1373.0;5033.0
69600;6526.0;1373.0;5153.0
69700;6495.0;1342.0;5153.0
69800;6483.5;1450.5;5033.0
69900;6551.0;1398.0;5153.0
70000;6661.0;1628.0;5033.0
70100;6574.0;1421.0;5153.0
70200;6551.0;1398.0;5153.0
70300;6551.0;1398.0;5153.0
70400;6447.5;1294.5;5153.0
70500;6191.0;1398.0;4793.0
70600;6608.0;1375.0;5233.0
70700;6596.5;1363.5;5233.0
70800;7007.5;1294.5;5713.0
70900;6642.5;1409.5;5233.0
71000;6665.5;1432.5;5233.0
71100;6631.0;1398.0;5233.0
71200;6631.0;1398.0;5233.0
71300;6582.0;1469.0;5113.0
71400;6164.0;1411.0;4753.0
71500;6807.5;1454.5;5353.0
71600;6767.5;1454.5;5313.0
71700;6695.0;1382.0;5313.0
71800;6844.0;1411.0;5433.0
71900;6593.0;1440.0;5153.0
72000;6753.0;1440.0;5313.0
72100;6873.0;1440.0;5433.0
